cores,time,running_job_len
2.0,0.0,1.0
4.0,773.1344875,2.0
2.0,844.0980425,1.0
5.0,1265.885217,2.0
16.0,2278.600139,3.0
33.0,4086.6433854999996,4.0
24.0,4117.6607845,3.0
30.0,5048.676575500001,4.0
24.0,5055.8523075,3.0
22.0,8497.339534,2.0
15.0,9847.570739364242,1.0
22.0,12245.4167375,2.0
15.0,12677.1436005,1.0
27.0,16054.345985499998,2.0
15.0,16064.270136499998,1.0
17.0,20929.1988055,2.0
15.0,23045.0514915,1.0
21.0,23983.690366,2.0
15.0,24743.448994,1.0
17.0,30917.663988,2.0
20.0,32382.9525075,3.0
23.0,40942.5385625,4.0
42.0,42469.9904195,5.0
35.0,42481.91539573481,4.0
20.0,42504.7812555,3.0
23.0,47758.83096,4.0
43.0,47919.2373025,5.0
27.0,47927.608598499995,4.0
36.0,61836.72880234995,4.0
39.0,64607.713421500004,5.0
36.0,64610.3986095,4.0
33.0,65188.472213500005,3.0
35.0,74407.543608,4.0
33.0,75599.326159,3.0
37.0,75953.6152535,4.0
33.0,75969.4056265,3.0
37.0,89182.623619,4.0
47.0,90506.171845,5.0
42.0,90603.79864400001,4.0
47.0,93047.5262725,5.0
42.0,93087.7201625,4.0
45.0,109493.6877595,5.0
48.0,110581.444172,6.0
45.0,111488.95212,5.0
42.0,116653.2464085,4.0
46.0,124908.00502899999,5.0
50.0,135410.51196534996,5.0
43.0,137581.6211718038,4.0
50.0,139401.05193845642,6.0
46.0,139693.8826425,5.0
50.0,147927.9270695,6.0
35.0,148162.5590121012,5.0
31.0,154080.12320550001,4.0
29.0,154898.93666200002,3.0
50.0,155530.056557,4.0
47.0,155566.191801,3.0
40.0,162590.117769216,2.0
50.0,172211.04449549998,3.0
41.0,258684.13621789415,2.0
50.0,258684.6337612804,6.0
50.0,259344.71284789414,6.0
50.0,259831.52563789414,6.0
50.0,259983.36842020057,6.0
47.0,259989.36014620058,5.0
50.0,259989.88263923288,7.0
50.0,260633.86390096525,7.0
50.0,260642.15135596527,7.0
48.0,260739.63036696526,6.0
46.0,261269.95623220058,5.0
50.0,262320.2267982329,5.0
50.0,267474.68262828037,6.0
45.0,268485.2485240133,5.0
50.0,272349.53547606786,6.0
50.0,290155.8829352804,6.0
48.0,290793.2908042804,5.0
50.0,291343.00957,6.0
48.0,291373.990464,5.0
50.0,304792.6806865,6.0
50.0,391893.4167279286,6.0
50.0,392223.8881729286,6.0
50.0,392381.1929379286,6.0
50.0,543948.5668517154,7.0
35.0,543956.5614020021,6.0
50.0,543957.1745132081,9.0
50.0,544035.7035612081,9.0
50.0,545027.7495693585,10.0
50.0,545125.3901834602,10.0
50.0,545130.0383264602,10.0
50.0,545150.0368114602,10.0
50.0,546883.4475530022,10.0
50.0,547383.5359010021,10.0
50.0,592754.4391883371,10.0
50.0,604619.8131986297,10.0
50.0,610257.804444968,10.0
50.0,610272.920083968,10.0
50.0,612896.811615968,10.0
50.0,617729.495321968,10.0
50.0,621625.5502141425,10.0
50.0,621673.8970521425,10.0
50.0,662976.7827805,10.0
50.0,663299.158740776,10.0
50.0,676054.437405776,10.0
50.0,683317.309797776,10.0
50.0,684336.863439776,10.0
48.0,684384.065068776,9.0
50.0,704337.5954614042,9.0
42.0,704696.9666001184,8.0
50.0,704697.405622212,10.0
50.0,704701.882244212,10.0
50.0,709575.3543772501,10.0
50.0,709601.4860302501,10.0
50.0,710432.1568871668,10.0
48.0,806943.841628368,9.0
50.0,806944.279455983,11.0
50.0,806975.2655539846,11.0
50.0,807037.0143598304,11.0
50.0,807112.052484544,11.0
50.0,812709.855226544,11.0
50.0,815369.836606544,11.0
50.0,815431.2203584403,11.0
48.0,815576.9333292204,10.0
50.0,845954.177826,11.0
48.0,846069.7695180001,10.0
50.0,859531.3740075001,11.0
50.0,933692.135505765,11.0
50.0,933967.2473813791,11.0
50.0,934195.8809563791,11.0
50.0,942646.0828301496,11.0
50.0,946001.1456316428,11.0
50.0,947402.5910473303,11.0
48.0,1096619.1000185607,10.0
50.0,1216547.6817427692,10.0
36.0,1260636.6914007692,9.0
50.0,1260637.116492652,11.0
48.0,1302547.093806983,10.0
50.0,1307569.1614167693,10.0
50.0,1307623.7149727694,11.0
50.0,1336119.1810449786,11.0
50.0,1399466.3866259388,11.0
50.0,1399653.2253281125,11.0
50.0,1438783.2883600672,11.0
50.0,1488002.203865067,11.0
50.0,1511124.9219936521,11.0
50.0,1513001.839183652,11.0
50.0,1513247.3610115456,11.0
50.0,1514859.278287667,11.0
50.0,1515348.8013545137,11.0
50.0,1676076.0370523585,11.0
50.0,1676148.9803964063,11.0
48.0,1839665.3791084639,10.0
50.0,2436943.7815302922,10.0
50.0,2473416.6789211617,10.0
50.0,2477173.6593671124,10.0
50.0,2566904.3786620745,10.0
47.0,2566913.267130644,9.0
50.0,2906870.408095844,9.0
50.0,3009306.619426844,9.0
48.0,3019564.7192569287,8.0
50.0,3051949.1094493186,8.0
50.0,3052188.609936279,8.0
50.0,3074003.988094945,8.0
50.0,3124534.429081805,8.0
43.0,3124543.4356921385,7.0
50.0,3124545.3091561883,9.0
50.0,3124550.0295701385,9.0
47.0,3157986.3007371156,8.0
50.0,3183170.8854691884,8.0
50.0,3518856.699355969,8.0
50.0,3523079.168486969,8.0
50.0,3731195.4728027694,8.0
50.0,3731204.024559434,8.0
50.0,4080266.1388854524,8.0
50.0,4087237.2114250935,8.0
50.0,4087245.063804948,8.0
45.0,4107033.6467525954,7.0
50.0,4159851.780280006,7.0
50.0,4160051.584578986,7.0
50.0,4160254.8179459856,7.0
50.0,4234992.017234336,7.0
50.0,4238620.309378388,7.0
44.0,4256746.854874784,6.0
50.0,4275539.603233865,6.0
45.0,4532628.549314138,5.0
