cores,time,running_job_len
100.0,0.0,1.0
200.0,27.75,2.0
100.0,14400.0,1.0
0.0,14427.75,0.0
20.0,57051.0,1.0
0.0,57096.0,0.0
1.0,81159.75,1.0
2.0,81225.0,2.0
3.0,81252.0,3.0
2.0,81275.0,2.0
1.0,81313.75,1.0
0.0,82364.0,0.0
1000.0,84852.0,1.0
4510.0,94040.25,2.0
1950.0,94085.25,1.0
11950.0,94152.75,2.0
1950.0,94505.75,1.0
4510.0,94538.25,2.0
1950.0,94580.25,1.0
2950.0,94973.25,2.0
6460.0,95274.75,3.0
6461.0,95313.75,4.0
6460.0,95362.75,3.0
6461.0,95402.25,4.0
6460.0,95444.25,3.0
4510.0,96222.19180000872,2.0
4511.0,96321.75,3.0
4510.0,96374.75,2.0
4511.0,96398.25,3.0
4510.0,96440.25,2.0
4511.0,96456.0,3.0
5513.0,96585.0,4.0
7463.0,96742.5,5.0
5513.0,96758.25393775846,4.0
5510.0,96773.12223121665,3.0
4510.0,97107.5,2.0
5510.0,97149.75,3.0
5511.0,97186.5,4.0
6513.0,97485.0,5.0
5513.0,97503.75,4.0
5510.0,97515.65887337016,3.0
4510.0,97516.0,2.0
5510.0,97601.25,3.0
6110.0,97814.25,9.0
6310.0,97815.0,11.0
6710.0,97815.75,15.0
7110.0,97816.5,19.0
7510.0,97817.25,23.0
7810.0,97818.0,26.0
8405.0,97848.75,27.0
9380.0,97854.0,28.0
10355.0,97869.75,29.0
11330.0,97879.5,30.0
12305.0,97887.75,31.0
13280.0,97905.75,32.0
14255.0,97914.75,33.0
15230.0,97923.75,34.0
15130.0,97924.75,33.0
14130.0,97928.25,32.0
15105.0,97932.0,33.0
16080.0,97941.75,34.0
17055.0,97950.0,35.0
18030.0,97957.5,36.0
19005.0,97965.75,37.0
19980.0,97975.5,38.0
19480.0,98006.5,37.0
18505.0,98037.37422086256,36.0
17530.0,98045.549928288,35.0
16555.0,98047.90422210933,34.0
15580.0,98050.37148847863,33.0
14605.0,98077.30543826416,32.0
13630.0,98079.92982210882,31.0
12655.0,98101.90693615023,30.0
11680.0,98104.18615094533,29.0
10705.0,98105.2912047258,28.0
9730.0,98112.75464684838,27.0
8755.0,98135.29988992125,26.0
7780.0,98151.92321202524,25.0
7781.0,98421.0,26.0
8783.0,98835.75,27.0
8780.0,99011.15240757541,26.0
7780.0,99131.75,25.0
8280.0,99174.0,26.0
7780.0,99205.0,25.0
10340.0,99257.25,26.0
7780.0,99592.25,25.0
10340.0,99803.25,26.0
13772.0,99818.25,27.0
8780.0,99836.62646047352,26.0
7780.0,100144.25,25.0
10340.0,100499.25,26.0
7780.0,100561.25,25.0
7781.0,101287.5,26.0
7780.0,101330.5,25.0
7781.0,101379.75,26.0
7780.0,101432.75,25.0
7781.0,101458.5,26.0
7782.0,101508.75,27.0
7781.0,101512.5,26.0
7780.0,101561.75,25.0
8780.0,101925.75,26.0
9930.0,102117.0,27.0
7980.0,102198.95019107491,26.0
7780.0,102449.0,25.0
7980.0,102455.25,26.0
7780.0,102796.25,25.0
7781.0,102846.75,26.0
7780.0,102899.75,25.0
7781.0,102951.0,26.0
7780.0,102994.0,25.0
8180.0,103671.0,26.0
7780.0,103761.0,25.0
8180.0,103883.25,26.0
7780.0,103969.25,25.0
8180.0,104452.5,26.0
8960.0,104616.0,27.0
9740.0,104619.0,28.0
8960.0,104664.73760710061,27.0
8560.0,104703.0,26.0
7780.0,104890.49764548178,25.0
8780.0,105275.25,26.0
7780.0,105368.25,25.0
8780.0,105396.0,26.0
7780.0,105491.0,25.0
8780.0,105569.25,26.0
7780.0,105662.25,25.0
8780.0,106142.25,26.0
7780.0,106234.25,25.0
7980.0,106247.25,26.0
7780.0,106444.25,25.0
8780.0,106857.0,26.0
7780.0,106961.0,25.0
10340.0,109366.5,26.0
22772.0,109707.0,27.0
17780.0,109787.13850863461,26.0
7780.0,109897.0,25.0
17780.0,109905.75,26.0
7780.0,110071.75,25.0
17780.0,110171.25,26.0
24048.0,110369.25,27.0
24048.0,110724.54781076235,27.0
24048.0,111039.92475068045,27.0
14755.0,111418.29705232782,38.0
14255.0,111575.29705232782,37.0
13755.0,111728.29705232782,36.0
22345.0,111846.75,37.0
21370.0,112090.0257910198,36.0
17530.0,112241.75,35.0
16555.0,112535.9481297287,34.0
15580.0,112579.52482670434,33.0
14605.0,112757.75908787789,32.0
13630.0,113036.88813593477,31.0
12655.0,113424.13025754588,30.0
11680.0,113535.2467868559,29.0
10705.0,113602.1118645016,28.0
11205.0,113703.0,29.0
10705.0,114088.0,28.0
9730.0,115049.27947095678,27.0
8755.0,115087.56913748525,26.0
8765.0,117027.75,27.0
8775.0,117102.75,28.0
8765.0,117118.75,27.0
8790.0,117384.0,28.0
8780.0,117469.75,27.0
8805.0,118149.75,28.0
8830.0,118169.25,29.0
8805.0,118211.25,28.0
8830.0,118235.25,29.0
8805.0,118284.75,28.0
8780.0,118371.0,27.0
8805.0,118449.0,28.0
8780.0,118458.25,27.0
18804.0,118536.0,28.0
18609.0,118673.27273881547,27.0
8609.0,118714.0,26.0
8560.0,119195.60914936531,25.0
7585.0,122884.53596073334,24.0
7485.0,123024.25,23.0
7385.0,137195.0,22.0
7285.0,137291.25,21.0
7185.0,137334.0,20.0
7085.0,137536.5,19.0
6985.0,137568.25,18.0
6885.0,137954.25,17.0
6785.0,139349.75,16.0
6685.0,139660.25,15.0
6585.0,139681.75,14.0
6485.0,139767.5,13.0
6385.0,139809.75,12.0
6285.0,139925.25,11.0
